Date,EEM,EFA,GLD,IWM,QQQ,SPY,TLT
2012-03-07,31.561809539794922,35.031227111816406,163.6300048828125,65.64897918701172,56.71506118774414,105.98023223876953,80.396484375
2012-03-08,32.22379684448242,35.785789489746094,165.27999877929688,66.49972534179688,57.32594680786133,107.03457641601562,79.5919189453125
2012-03-09,32.20907974243164,35.66769027709961,166.3800048828125,67.40001678466797,57.56498718261719,107.4485855102539,79.75007629394531
2012-03-12,31.856029510498047,35.57583236694336,165.07000732421875,67.26787567138672,57.59156036376953,107.45633697509766,79.73634338378906
2012-03-13,32.72394943237305,36.153236389160156,162.3000030517578,68.60600280761719,58.662811279296875,109.39338684082031,78.3334732055664
2012-03-14,32.20907974243164,35.83172607421875,159.57000732421875,68.04429626464844,58.86642837524414,109.27619934082031,76.35982513427734
2012-03-15,32.466522216796875,36.17292022705078,161.0800018310547,68.61421966552734,59.034645080566406,109.90888214111328,76.47673797607422
2012-03-16,32.42974853515625,36.4222412109375,161.3000030517578,68.55644989013672,58.99296569824219,110.06106567382812,76.62805938720703
2012-03-19,32.3046989440918,36.612525939941406,161.58999633789062,69.13460540771484,59.409786224365234,110.4925308227539,75.71343231201172
2012-03-20,31.745691299438477,36.17947006225586,160.1300048828125,68.51512145996094,59.516212463378906,110.1708755493164,76.0160140991211
2012-03-21,31.804540634155273,35.94327163696289,160.2100067138672,68.49861907958984,59.52507400512695,109.9904556274414,76.87560272216797
2012-03-22,31.3190860748291,35.69392776489258,159.57000732421875,67.83782196044922,59.40093231201172,109.1981430053711,77.12315368652344
2012-03-23,31.554454803466797,35.94327163696289,161.52999877929688,68.50144958496094,59.36545944213867,109.55115509033203,77.85211944580078
2012-03-26,32.106109619140625,36.40256881713867,164.39999389648438,69.9264907836914,60.40306091308594,111.08871459960938,77.45323944091797
2012-03-27,31.936927795410156,36.17292022705078,163.24000549316406,69.43767547607422,60.49174880981445,110.74356079101562,78.01028442382812
2012-03-28,31.39998435974121,35.92359161376953,161.50999450683594,69.03170013427734,60.25228500366211,110.19441223144531,77.9002456665039
2012-03-29,31.363216400146484,35.69392776489258,161.27999877929688,68.83282470703125,60.02171325683594,110.00613403320312,78.48474884033203
2012-03-30,31.59123992919922,36.015445709228516,162.1199951171875,68.60918426513672,59.906410217285156,110.46114349365234,77.15750885009766
2012-04-02,32.02519607543945,36.43536376953125,162.94000244140625,69.45423126220703,60.5272102355957,111.2691421508789,77.58499908447266
2012-04-03,31.84131622314453,35.79893112182617,159.88999938964844,68.99028778076172,60.50947952270508,110.81414794921875,76.24056243896484
2012-04-04,31.267595291137695,34.99842071533203,157.2100067138672,67.88836669921875,59.68473434448242,109.71588897705078,77.28852081298828
2012-04-05,31.436777114868164,34.7884635925293,158.30999755859375,67.590087890625,60.05720138549805,109.66096496582031,77.84700775146484
2012-04-09,30.973379135131836,34.63755798339844,159.3699951171875,66.47990417480469,59.60487365722656,108.42936706542969,79.66719055175781
2012-04-10,30.370241165161133,33.8961181640625,161.10000610351562,64.91399383544922,58.647090911865234,106.60940551757812,80.57038116455078
2012-04-11,30.70123291015625,34.3685417175293,161.07000732421875,65.83365631103516,58.930904388427734,107.47225952148438,79.60508728027344
2012-04-12,31.488256454467773,34.99842071533203,162.6999969482422,66.77815246582031,59.60487365722656,108.87649536132812,79.274169921875
2012-04-13,31.01016616821289,34.32917022705078,160.85000610351562,65.8999252319336,58.7003173828125,107.58211517333984,80.55660247802734
2012-04-16,30.855695724487305,34.57850646972656,160.4600067138672,66.00761413574219,58.044036865234375,107.51154327392578,80.43936157226562
2012-04-17,31.208755493164062,35.12965393066406,160.25,66.96040344238281,59.22353744506836,109.1039810180664,80.39111328125
2012-04-18,31.061641693115234,34.9459342956543,159.30999755859375,66.45501708984375,59.072784423828125,108.73527526855469,80.62557983398438
2012-04-19,30.92190170288086,34.73597717285156,159.42999267578125,66.07388305664062,58.407649993896484,108.03713989257812,80.70135498046875
2012-04-20,31.135190963745117,35.07059860229492,159.5399932861328,66.45501708984375,58.248023986816406,108.21756744384766,80.71519470214844
2012-04-23,30.539413452148438,34.3685417175293,159.07000732421875,65.53534698486328,57.715919494628906,107.30754852294922,81.30120849609375
2012-04-24,30.605619430541992,34.64411926269531,159.3000030517578,66.03246307373047,57.405513763427734,107.71549224853516,80.72897338867188
2012-04-25,30.885120391845703,35.11652755737305,159.6199951171875,67.05984497070312,58.930904388427734,109.19026947021484,80.31526947021484
2012-04-26,31.076353073120117,35.32649230957031,161.02999877929688,67.7226333618164,59.2767448425293,109.95124816894531,80.79792785644531
2012-04-27,31.1204833984375,35.47085952758789,161.3800048828125,68.25289154052734,59.631507873535156,110.13164520263672,80.86685180664062
2012-04-30,31.054292678833008,35.26744842529297,161.8800048828125,67.49893951416016,59.20581817626953,109.72373962402344,80.88755798339844
2012-05-01,31.260244369506836,35.41179275512695,161.32000732421875,67.56522369384766,59.30337142944336,110.40623474121094,80.46800994873047
2012-05-02,31.201396942138672,35.13621139526367,160.58999633789062,67.74748992919922,59.47187423706055,110.07673645019531,81.03475952148438
2012-05-03,30.966039657592773,34.827823638916016,158.97000122070312,66.79476165771484,58.842201232910156,109.23738861083984,81.01398468017578
2012-05-04,30.421730041503906,34.29635238647461,159.47000122070312,65.52708435058594,57.378910064697266,107.47225952148438,81.64981842041016
2012-05-07,30.53205680847168,34.545692443847656,159.0800018310547,65.70110321044922,57.43212127685547,107.55074310302734,81.66365814208984
2012-05-08,30.04660987854004,34.014225006103516,156.0,65.65965270996094,57.21928024291992,107.11927032470703,82.09904479980469
2012-05-09,29.65677833557129,33.62054443359375,154.47000122070312,65.28681945800781,57.04190444946289,106.48387145996094,82.15436553955078
2012-05-10,29.781818389892578,33.77800369262695,154.77000427246094,65.53534698486328,56.9266242980957,106.70353698730469,81.9124755859375
2012-05-11,29.399337768554688,33.56804275512695,153.55999755859375,65.36968231201172,56.91775894165039,106.38191223144531,82.58980560302734
2012-05-14,28.729999542236328,32.92502975463867,151.3300018310547,64.4997329711914,56.385643005371094,105.20516204833984,83.7439956665039
2012-05-15,28.479917526245117,32.51165771484375,149.74000549316406,64.38373565673828,56.199398040771484,104.60113525390625,84.08263397216797
2012-05-16,28.07537269592285,32.19015121459961,149.4600067138672,63.91977310180664,55.81806564331055,104.20105743408203,84.32449340820312
2012-05-17,27.692890167236328,31.79647445678711,152.8000030517578,62.469879150390625,54.63856506347656,102.65565490722656,85.81735229492188
2012-05-18,27.428104400634766,31.566822052001953,154.5500030517578,61.88163375854492,53.92909240722656,101.77706146240234,85.83806610107422
2012-05-21,28.082731246948242,32.262325286865234,154.64999389648438,63.339813232421875,55.43674087524414,103.52639770507812,85.65840911865234
2012-05-22,27.788516998291016,32.144229888916016,152.0800018310547,62.95867156982422,55.3746452331543,103.70683288574219,84.70466613769531
2012-05-23,27.59728240966797,31.881772994995117,151.6199951171875,63.36466979980469,55.48106002807617,103.76176452636719,85.29209899902344
2012-05-24,27.4575252532959,31.671804428100586,151.41000366210938,63.497230529785156,55.11746597290039,103.96571350097656,84.96724700927734
2012-05-25,27.325130462646484,31.560258865356445,152.67999267578125,63.455780029296875,55.0465087890625,103.62840270996094,85.28517150878906
2012-05-29,28.097444534301758,31.960508346557617,151.02000427246094,64.37543487548828,55.747135162353516,104.88353729248047,85.02253723144531
2012-05-30,27.61199951171875,31.20594596862793,151.91000366210938,63.140968322753906,55.277099609375,103.36168670654297,87.17887878417969
2012-05-31,27.729677200317383,31.337169647216797,151.6199951171875,63.05809020996094,55.03763961791992,103.13419342041016,88.18794250488281
2012-06-01,26.986778259277344,30.543251037597656,157.5,61.16082763671875,53.57434844970703,100.53758239746094,90.28150939941406
2012-06-04,27.104469299316406,30.799142837524414,157.32000732421875,61.019996643066406,53.9822998046875,100.49054718017578,89.56816101074219
2012-06-05,27.17801856994629,31.022232055664062,157.13999938964844,61.80706787109375,54.204002380371094,101.25148010253906,88.37005615234375
2012-06-06,27.97239112854004,31.888330459594727,157.2100067138672,63.33152389526367,55.445587158203125,103.52639770507812,86.60399627685547
2012-06-07,28.14157485961914,31.93425178527832,154.5,62.917293548583984,55.223880767822266,103.58918762207031,86.7356185913086
2012-06-08,27.898845672607422,31.82927703857422,154.72999572753906,63.770652770996094,55.7559814453125,104.41288757324219,86.71485137939453
2012-06-11,27.494304656982422,31.520898818969727,155.36000061035156,62.362159729003906,54.81592559814453,103.08708953857422,87.1095962524414
2012-06-12,28.06801414489746,32.04580307006836,156.4600067138672,63.14924621582031,55.48106002807617,104.27165222167969,86.31314849853516
2012-06-13,27.965051651000977,31.78990936279297,157.1199951171875,62.42017364501953,55.09972381591797,103.60487365722656,87.16500091552734
2012-06-14,28.16364097595215,32.0261116027832,157.75,63.1326904296875,55.30369567871094,104.70313262939453,87.05419158935547
2012-06-15,28.678516387939453,32.47885513305664,157.83999633789062,63.97776412963867,55.990806579589844,105.77396392822266,87.53895568847656
2012-06-18,28.737346649169922,32.38699722290039,157.92999267578125,64.05231475830078,56.5152587890625,105.97898864746094,88.00993347167969
2012-06-19,29.200740814208984,32.92502975463867,157.16000366210938,65.16252136230469,57.10190200805664,107.00408172607422,86.86028289794922
2012-06-20,29.10512351989746,33.11531066894531,155.97000122070312,65.06312561035156,57.14635467529297,106.83060455322266,87.28968811035156
2012-06-21,28.03923225402832,32.24850082397461,152.02000427246094,63.480648040771484,55.72415542602539,104.43344116210938,87.75370025634766
2012-06-22,28.128549575805664,32.52378845214844,152.63999938964844,64.20147705078125,56.310794830322266,105.23773193359375,86.58322143554688
2012-06-25,27.607513427734375,31.798654556274414,153.75999450683594,63.198951721191406,55.226375579833984,103.5503158569336,87.84373474121094
2012-06-26,27.845705032348633,32.00678634643555,152.6199951171875,63.44624710083008,55.57303237915039,104.0706787109375,87.49742889404297
2012-06-27,28.02434730529785,32.30892562866211,152.8300018310547,64.47872924804688,55.91080856323242,105.00907135009766,87.63593292236328
2012-06-28,27.890369415283203,32.376075744628906,151.0500030517578,64.3704605102539,55.28858947753906,104.70943450927734,87.85064697265625
2012-06-29,29.12596321105957,33.54434585571289,155.19000244140625,66.24388122558594,57.03080368041992,107.31951141357422,86.70792388916016
2012-07-02,29.12596321105957,33.76592254638672,155.08999633789062,67.0099105834961,57.199676513671875,107.64277648925781,87.60253143310547
2012-07-03,29.70655059814453,34.07477951049805,157.4600067138672,67.88416290283203,57.6796760559082,108.35247039794922,86.92926788330078
2012-07-05,29.393922805786133,33.510780334472656,155.67999267578125,67.8092269897461,57.71522521972656,107.86356353759766,87.37350463867188
2012-07-06,28.858009338378906,33.195213317871094,153.7100067138672,67.05152893066406,56.99523162841797,106.83847045898438,88.18550872802734
2012-07-09,28.75379753112793,33.1213493347168,154.0399932861328,66.79341125488281,56.888572692871094,106.70446014404297,88.96286010742188
2012-07-10,28.433740615844727,32.899776458740234,152.14999389648438,66.0523681640625,56.328575134277344,105.77396392822266,89.14334106445312
2012-07-11,28.582595825195312,33.00048828125,152.99000549316406,65.82752990722656,56.01746368408203,105.78973388671875,89.2543716430664
2012-07-12,28.10622215270996,32.67149353027344,152.58999633789062,65.60273742675781,55.493019104003906,105.27716827392578,89.88597869873047
2012-07-13,28.649587631225586,33.134788513183594,154.13999938964844,66.41871643066406,56.33747100830078,107.04348754882812,89.64997100830078
2012-07-16,28.582595825195312,33.12806701660156,154.2100067138672,66.15229797363281,56.1774787902832,106.79117584228516,90.06645202636719
2012-07-17,28.962215423583984,33.22206497192383,153.47000122070312,66.38544464111328,56.47080612182617,107.5245132446289,89.3585205078125
2012-07-18,28.88777732849121,33.483917236328125,153.0500030517578,66.79341125488281,57.235233306884766,108.32093048095703,89.40708923339844
2012-07-19,29.15573501586914,33.79277420043945,153.3800048828125,66.56861114501953,57.86634826660156,108.60480499267578,89.17803192138672
2012-07-20,28.724021911621094,33.00048828125,153.6699981689453,65.71936798095703,57.10190200805664,107.6112289428711,90.26769256591797
2012-07-23,27.972248077392578,32.32236099243164,153.02999877929688,64.67020416259766,56.40858459472656,106.52307891845703,90.77433776855469
2012-07-24,27.853151321411133,31.973222732543945,153.52000427246094,63.82094192504883,55.964134216308594,105.60836029052734,91.48916625976562
2012-07-25,27.98712158203125,32.141082763671875,155.6699981689453,63.96247863769531,55.590816497802734,105.63201904296875,91.72517395019531
2012-07-26,28.61981773376465,33.1213493347168,156.77000427246094,64.51202392578125,56.328575134277344,107.37467956542969,90.88538360595703
2012-07-27,29.42369842529297,33.81962966918945,157.5399932861328,66.0440673828125,57.66189956665039,109.35388946533203,89.17111206054688
2012-07-30,29.25251007080078,33.779354095458984,157.42999267578125,65.81924438476562,57.617454528808594,109.35388946533203,89.83739471435547
2012-07-31,29.11852264404297,33.57120895385742,156.49000549316406,65.23641204833984,57.59968948364258,108.58905029296875,90.01787567138672
2012-08-01,29.170623779296875,33.577911376953125,155.13999938964844,64.16230010986328,57.430789947509766,108.4944076538086,89.56780242919922
2012-08-02,28.828227996826172,33.10791778564453,154.1300048828125,63.92918395996094,57.22633743286133,107.74529266357422,90.07553100585938
2012-08-03,29.721445083618164,34.23591613769531,155.5500030517578,65.45291137695312,58.310791015625,109.88221740722656,88.6219253540039
2012-08-06,29.90752601623535,34.477638244628906,156.3000030517578,65.9608154296875,58.755218505859375,110.09508514404297,88.6567611694336
2012-08-07,29.989398956298828,34.76634216308594,156.27999877929688,66.560302734375,59.244110107421875,110.64708709716797,87.51605224609375
2012-08-08,30.048946380615234,34.74620056152344,156.47999572753906,66.46036529541016,59.21745300292969,110.7811508178711,87.05007934570312
2012-08-09,30.175491333007812,34.76634216308594,156.99000549316406,66.77677154541016,59.39521408081055,110.87576293945312,86.98747253417969
2012-08-10,30.316904067993164,34.8267707824707,157.17999267578125,66.54365539550781,59.430763244628906,111.05713653564453,87.42564392089844
2012-08-13,30.048946380615234,34.658912658691406,155.99000549316406,66.43538665771484,59.572994232177734,111.00194549560547,87.27958679199219
2012-08-14,30.04149627685547,34.73948669433594,155.1300048828125,66.27718353271484,59.59967041015625,111.01770782470703,86.0972671508789
2012-08-15,29.996849060058594,34.63877487182617,155.6300048828125,66.86003112792969,59.75075912475586,111.14386749267578,84.88704681396484
2012-08-16,30.272247314453125,35.0684814453125,156.55999755859375,67.55944061279297,60.46186447143555,111.9638900756836,84.16372680664062
2012-08-17,30.12337303161621,35.115482330322266,156.72000122070312,68.03401947021484,60.72855758666992,112.11377716064453,84.57403564453125
2012-08-20,30.108489990234375,35.075199127197266,157.25999450683594,67.88416290283203,60.81745147705078,112.12165069580078,84.74799346923828
2012-08-21,30.06383514404297,35.27661895751953,158.8300018310547,67.84257507324219,60.57744598388672,111.7825698852539,85.12356567382812
2012-08-22,30.07871437072754,35.23634338378906,160.5399932861328,67.51779174804688,60.82630157470703,111.82989501953125,86.52845001220703
2012-08-23,29.803312301635742,35.03491973876953,161.88999938964844,67.04322052001953,60.32855224609375,110.91520690917969,86.89013671875
2012-08-24,29.81075096130371,34.981197357177734,161.97000122070312,67.22634887695312,60.7018928527832,111.58543395996094,86.8066635131836
2012-08-27,29.505577087402344,35.00135040283203,161.36000061035156,67.42620086669922,60.79966735839844,111.60910034179688,87.31441497802734
2012-08-28,29.4460391998291,34.9677619934082,161.63999938964844,67.73428344726562,60.79966735839844,111.49870300292969,87.52302551269531
2012-08-29,29.304609298706055,34.86034393310547,160.58999633789062,67.94243621826172,60.79966735839844,111.58543395996094,87.1405258178711
2012-08-30,28.962215423583984,34.34334945678711,160.52000427246094,67.26801300048828,60.18634033203125,110.7811508178711,87.59257507324219
2012-08-31,29.237606048583984,34.64548873901367,164.22000122070312,67.54280853271484,60.5863151550293,111.30947875976562,88.83055114746094
2012-09-04,29.07386589050293,34.470916748046875,164.47999572753906,68.3670883178711,60.52410888671875,111.20692443847656,88.74140167236328
2012-09-05,28.92500114440918,34.37691879272461,164.30999755859375,68.38375091552734,60.46186447143555,111.11234283447266,88.32315826416016
2012-09-06,29.565120697021484,35.2296257019043,164.88999938964844,69.64102172851562,61.80411911010742,113.36756134033203,86.85255432128906
2012-09-07,30.249919891357422,35.76004409790039,168.44000244140625,70.15726470947266,61.71522903442383,113.80914306640625,86.44828033447266
2012-09-10,29.862863540649414,35.478050231933594,167.2899932861328,69.84081268310547,60.92409133911133,113.16252136230469,86.6573715209961
2012-09-11,30.22014045715332,35.88090515136719,167.89999389648438,69.99072265625,60.82630157470703,113.47794342041016,86.11370849609375
2012-09-12,30.3541202545166,36.11589813232422,167.9199981689453,70.34872436523438,61.00408172607422,113.8564224243164,85.04032135009766
2012-09-13,31.17289924621582,36.666473388671875,171.30999755859375,71.27295684814453,61.830780029296875,115.5912094116211,84.70572662353516
2012-09-14,31.537620544433594,37.02904510498047,171.8000030517578,71.9390640258789,62.381839752197266,116.103759765625,82.45450592041016
2012-09-17,31.195228576660156,36.83433151245117,170.39999389648438,71.60601043701172,62.40852737426758,115.70948791503906,83.44418334960938
2012-09-18,31.210113525390625,36.679901123046875,171.72000122070312,71.37287902832031,62.461856842041016,115.6148681640625,83.8624267578125
2012-09-19,31.210113525390625,36.83433151245117,171.74000549316406,71.24797058105469,62.57743453979492,115.67793273925781,84.41305541992188
2012-09-20,31.024024963378906,36.59933090209961,171.47000122070312,70.93158721923828,62.51520919799805,115.68582916259766,84.62215423583984
2012-09-21,31.098466873168945,36.619476318359375,171.9600067138672,71.189697265625,62.53303527832031,115.63746643066406,84.71971130371094
2012-09-24,31.06869125366211,36.49189758300781,171.0500030517578,70.95733642578125,62.16756820678711,115.46306610107422,85.38188171386719
2012-09-25,30.607200622558594,36.236751556396484,170.77000427246094,69.93753051757812,61.29396057128906,114.234375,86.2252197265625
2012-09-26,30.465778350830078,35.87419509887695,169.80999755859375,69.49454498291016,60.79475402832031,113.59219360351562,87.15223693847656
2012-09-27,30.94959259033203,36.30390548706055,172.33999633789062,70.24685668945312,61.6327018737793,114.66241455078125,86.53186798095703
2012-09-28,30.76351547241211,35.58548355102539,171.88999938964844,69.74528503417969,61.124595642089844,114.13130187988281,86.58069610595703
2012-10-01,31.06869125366211,35.87419509887695,172.2899932861328,69.97936248779297,61.035438537597656,114.43251037597656,86.90203857421875
2012-10-02,31.11334800720215,36.015193939208984,172.10000610351562,70.11309051513672,61.2137451171875,114.55144500732422,86.78323364257812
2012-10-03,30.904937744140625,35.86748123168945,172.41000366210938,69.91248321533203,61.605960845947266,115.01913452148438,86.81117248535156
2012-10-04,31.224998474121094,36.30390548706055,173.61000061035156,70.38893127441406,61.81988525390625,115.84359741210938,85.72856903076172
2012-10-05,31.224998474121094,36.35090637207031,172.6199951171875,70.30536651611328,61.49008560180664,115.85154724121094,84.61803436279297
2012-10-08,30.94959259033203,36.136051177978516,172.0500030517578,69.8623275756836,60.928470611572266,115.45512390136719,85.33043670654297
2012-10-09,30.71884536743164,35.61233901977539,170.99000549316406,69.04319763183594,59.95682144165039,114.3136215209961,85.17684173583984
2012-10-10,30.53277015686035,35.51161575317383,170.83999633789062,68.93452453613281,59.65373992919922,113.5842514038086,85.77743530273438
2012-10-11,30.815614700317383,35.739906311035156,171.32000732421875,69.18525695800781,59.466556549072266,113.6476821899414,86.37117004394531
2012-10-12,30.71884536743164,35.69962692260742,170.05999755859375,68.6252212524414,59.43979263305664,113.27507019042969,86.58768463134766
2012-10-15,30.897483825683594,36.04876708984375,168.35000610351562,69.07661437988281,59.8765983581543,114.21842193603516,86.39212799072266
2012-10-16,31.21756362915039,36.64632797241211,169.4199981689453,69.58650207519531,60.72345733642578,115.37588500976562,85.19779205322266
2012-10-17,31.46318817138672,36.9887580871582,169.5399932861328,70.21341705322266,60.68779373168945,115.8990707397461,84.40849304199219
2012-10-18,31.37387466430664,36.84776306152344,168.7899932861328,69.82890319824219,59.98359680175781,115.59786224365234,83.89163208007812
2012-10-19,30.890047073364258,36.35090637207031,166.97000122070312,68.4162368774414,58.54838943481445,113.67144775390625,85.03009796142578
2012-10-22,31.187782287597656,36.606040954589844,167.5800018310547,68.39955139160156,58.85146713256836,113.6873550415039,84.48532104492188
2012-10-23,30.547651290893555,35.82047653198242,165.42999267578125,68.05683135986328,58.28987503051758,112.1097412109375,85.69364929199219
2012-10-24,30.577430725097656,35.84061813354492,164.86000061035156,67.87295532226562,58.084861755371094,111.79267120361328,84.84854888916016
2012-10-25,30.912376403808594,36.055477142333984,166.02000427246094,68.1487808227539,58.084861755371094,112.11768341064453,84.41546630859375
2012-10-26,30.67418670654297,36.00177001953125,165.92999267578125,67.8227767944336,58.25423812866211,112.05426788330078,85.65873718261719
2012-10-31,30.629533767700195,35.97490310668945,166.8300018310547,68.23238372802734,57.89763641357422,112.05426788330078,86.16161346435547
2012-11-01,31.128238677978516,36.39790344238281,166.07000732421875,68.95121002197266,58.717777252197266,113.22753143310547,85.4561767578125
2012-11-02,30.964487075805664,36.04876708984375,162.60000610351562,67.86459350585938,58.09376525878906,112.22074890136719,85.3933334350586
2012-11-05,31.11334800720215,35.961483001708984,163.22999572753906,68.31597900390625,58.47707748413086,112.45062255859375,85.87521362304688
2012-11-06,31.358985900878906,36.30390548706055,166.3000030517578,68.82585144042969,58.58403778076172,113.33062744140625,85.06501007080078
2012-11-07,30.84538459777832,35.76004409790039,166.49000549316406,67.15409088134766,57.202354431152344,110.76216125488281,86.60865020751953
2012-11-08,30.458337783813477,35.4377555847168,167.99000549316406,66.2095718383789,56.3020133972168,109.43029022216797,87.893798828125
2012-11-09,30.51786994934082,35.451194763183594,167.82000732421875,66.35163879394531,56.5427131652832,109.52545928955078,87.99161529541016
2012-11-12,30.629533767700195,35.4243278503418,167.4499969482422,66.1594009399414,56.533782958984375,109.61262512207031,88.13821411132812
2012-11-13,30.3541202545166,35.24976348876953,167.10000610351562,65.78328704833984,56.14155960083008,109.23211669921875,88.4316177368164
2012-11-14,29.88519287109375,34.8804817199707,167.13999938964844,64.56287384033203,55.481910705566406,107.75759887695312,88.51537322998047
2012-11-15,29.989398956298828,34.99462127685547,166.08999633789062,64.22855377197266,55.294708251953125,107.57527160644531,88.34082794189453
2012-11-16,30.07871437072754,34.97447967529297,165.8800048828125,64.76351165771484,55.535400390625,108.10639953613281,88.26396942138672
2012-11-19,30.607200622558594,35.73318862915039,167.8699951171875,66.13431549072266,56.85469055175781,110.29439544677734,87.76809692382812
2012-11-20,30.547651290893555,35.78690719604492,167.38999938964844,66.25137329101562,56.872520446777344,110.34194946289062,86.88801574707031
2012-11-21,30.488109588623047,35.847328186035156,167.55999755859375,66.6024169921875,56.988407135009766,110.54806518554688,86.83914947509766
2012-11-23,30.986812591552734,36.619476318359375,169.61000061035156,67.26277160644531,57.85307693481445,112.05426788330078,86.7553482055664
2012-11-26,30.986812591552734,36.53219223022461,169.42999267578125,67.48008728027344,58.10268020629883,111.8164291381836,87.16736602783203
2012-11-27,30.726295471191406,36.35090637207031,168.7100067138672,67.3965072631836,57.90657043457031,111.24571228027344,87.5096664428711
2012-11-28,30.897483825683594,36.612754821777344,166.5500030517578,67.96488189697266,58.40576171875,112.1414794921875,87.38390350341797
2012-11-29,31.120800018310547,36.92832946777344,167.17999267578125,68.74227905273438,58.75343704223633,112.66465759277344,87.39790344238281
2012-11-30,31.105899810791016,36.9753303527832,166.0500030517578,68.60852813720703,58.65536880493164,112.6884765625,87.16040802001953
2012-12-03,31.091014862060547,37.02232360839844,166.1300048828125,68.53327941894531,58.53947448730469,112.13353729248047,87.24089813232422
2012-12-04,31.18033790588379,37.1163215637207,164.4199981689453,68.61688232421875,58.503814697265625,111.97502136230469,87.7447509765625
2012-12-05,31.51529312133789,37.1700439453125,164.1199951171875,68.53327941894531,57.85307693481445,112.1731948852539,87.70280456542969
2012-12-06,31.753480911254883,37.243900299072266,164.5,68.64193725585938,58.22747802734375,112.55371856689453,87.89175415039062
2012-12-07,31.850248336791992,37.25733184814453,165.16000366210938,68.69213104248047,57.87982177734375,112.89458465576172,87.07994079589844
2012-12-10,32.02887725830078,37.297611236572266,165.8000030517578,68.99300384521484,58.04921340942383,112.94212341308594,87.4648208618164
2012-12-11,32.1926383972168,37.51246643066406,165.64999389648438,69.7202377319336,58.806907653808594,113.71109771728516,86.80000305175781
2012-12-12,32.28940200805664,37.633323669433594,165.77000427246094,69.32737731933594,58.6821174621582,113.76660919189453,85.79225158691406
2012-12-13,32.147979736328125,37.519187927246094,164.3699951171875,68.88436126708984,58.218570709228516,113.0689697265625,85.8552017211914
2012-12-14,32.28940200805664,37.653472900390625,164.1300048828125,68.84258270263672,57.6658935546875,112.6488037109375,86.49910736083984
2012-12-17,32.371280670166016,37.807899475097656,164.44000244140625,69.81219482421875,58.432525634765625,113.97272491455078,85.20435333251953
2012-12-18,32.59743118286133,38.20158004760742,162.0800018310547,70.76507568359375,59.32392501831055,115.24107360839844,84.33661651611328
2012-12-19,32.582462310791016,38.33733367919922,161.69000244140625,70.92272186279297,59.06541061401367,114.38494110107422,84.61653137207031
2012-12-20,32.777164459228516,38.595272064208984,159.72999572753906,71.27685546875,59.06541061401367,115.0429458618164,84.63053131103516
2012-12-21,32.402740478515625,38.35770797729492,160.3300018310547,70.98178100585938,58.4442138671875,113.9986801147461,85.55433654785156
2012-12-24,32.33534240722656,38.25588607788086,160.6199951171875,70.63607025146484,58.32769012451172,113.64736938476562,85.40036010742188
2012-12-26,32.43268966674805,38.24909591674805,160.77999877929688,70.13019561767578,57.816749572753906,113.16834259033203,85.70756530761719
2012-12-27,32.61546325683594,38.42558670043945,161.16000366210938,70.07963562011719,57.72711181640625,113.01666259765625,85.99507141113281
2012-12-28,32.735321044921875,38.018314361572266,160.5399932861328,69.5821762084961,57.171348571777344,111.795166015625,86.48606872558594
2012-12-31,33.22222900390625,38.595272064208984,162.02000427246094,71.09133911132812,58.38147735595703,113.6952896118164,84.99215698242188
2013-01-02,33.873939514160156,39.192596435546875,163.1699981689453,73.1822738647461,60.23697280883789,116.60931396484375,83.85594940185547
2013-01-03,33.63423538208008,38.812496185302734,161.1999969482422,73.01366424560547,59.92326736450195,116.34583282470703,82.71965789794922
2013-01-04,33.7016487121582,39.009334564208984,160.44000244140625,73.55326080322266,59.72605514526367,116.85678100585938,83.04234313964844
2013-01-07,33.446956634521484,38.83964920043945,159.42999267578125,73.27501678466797,59.74397659301758,116.53744506835938,83.077392578125
2013-01-08,33.147315979003906,38.62242889404297,160.55999755859375,73.22444915771484,59.62746047973633,116.20210266113281,83.62445831298828
2013-01-09,33.28964614868164,38.819271087646484,160.49000549316406,73.57857513427734,59.85152053833008,116.49752807617188,83.54736328125
2013-01-10,33.581787109375,39.31476974487305,161.97999572753906,73.74717712402344,60.210086822509766,117.42365264892578,83.31584167480469
2013-01-11,33.3121223449707,39.39622497558594,161.05999755859375,73.6375732421875,60.2907600402832,117.41566467285156,84.05933380126953
2013-01-14,33.45444869995117,39.44375228881836,161.5399932861328,73.67971801757812,60.021854400634766,117.33584594726562,83.82786560058594
2013-01-15,33.3121223449707,39.382659912109375,162.55999755859375,74.0000991821289,59.72605514526367,117.41566467285156,84.21356964111328
2013-01-16,33.282161712646484,39.192596435546875,162.64999389648438,73.78087615966797,59.96809768676758,117.39967346191406,84.38895416259766
2013-01-17,33.46943283081055,39.51163864135742,163.35000610351562,74.46383666992188,60.2548942565918,118.15814208984375,83.54736328125
2013-01-18,33.54433822631836,39.47089385986328,163.08999633789062,74.67460632324219,60.12043380737305,118.42161560058594,84.19261169433594
2013-01-22,33.49190139770508,39.49126052856445,163.6699981689453,75.21415710449219,60.21905517578125,119.06028747558594,84.35389709472656
2013-01-23,33.3121223449707,39.450531005859375,163.2100067138672,75.03714752197266,60.586578369140625,119.25190734863281,84.22763061523438
2013-01-24,33.19226837158203,39.64059829711914,161.4199981689453,75.28164672851562,59.7529411315918,119.28385162353516,83.93306732177734
